nohup: 忽略输入
[2022-12-03 10:36:11.414] [info] Simpfer dataset_name movielens-27m, dataset_dir /run/media/hdd/ReverseMIPS
[2022-12-03 10:36:11.414] [info] index_dir /home/bianzheng/CLionProjects/reverse-k-ranks/index
[2022-12-03 10:36:13.782] [info] n_data_item 52889, n_query_item 1000, n_user 283228, vec_dim 150
[2022-12-03 10:36:13.782] [info] input parameter: simpfer_k_max 4738, stop_time 86400s
[2022-12-03 11:07:21.266] [info] finish preprocess and save the index
[2022-12-03 13:54:33.477] [info] queryID 11, result_size 0, rtk_topk 8, accu_ip_cost 3060, accu_query_time 0.09s,
[2022-12-03 13:54:33.527] [info] queryID 11, result_size 0, rtk_topk 16, accu_ip_cost 11124, accu_query_time 0.14s,
[2022-12-03 13:54:33.635] [info] queryID 11, result_size 0, rtk_topk 32, accu_ip_cost 32004, accu_query_time 0.25s,
[2022-12-03 13:54:33.863] [info] queryID 11, result_size 0, rtk_topk 64, accu_ip_cost 76932, accu_query_time 0.48s,
[2022-12-03 13:54:34.272] [info] queryID 11, result_size 0, rtk_topk 128, accu_ip_cost 144216, accu_query_time 0.89s,
[2022-12-03 13:54:34.857] [info] queryID 11, result_size 0, rtk_topk 256, accu_ip_cost 210184, accu_query_time 1.47s,
[2022-12-03 13:54:35.630] [info] queryID 11, result_size 0, rtk_topk 512, accu_ip_cost 423024, accu_query_time 2.25s,
[2022-12-03 13:54:38.127] [info] queryID 11, result_size 32, rtk_topk 1024, accu_ip_cost 8518099, accu_query_time 4.74s,
[2022-12-03 13:55:03.390] [info] queryID 11, result_size 646, rtk_topk 2048, accu_ip_cost 108231143, accu_query_time 30.01s,
[2022-12-03 13:55:03.390] [info] queryID 11, result_size 646, rtk_topk 2048, ip_cost 108231143, query_time 30.01s, total_ip_cost 2126235614, total_retrieval_time 10062.12s
[2022-12-03 13:55:03.411] [info] queryID 12, result_size 0, rtk_topk 1, accu_ip_cost 216, accu_query_time 0.02s,
[2022-12-03 13:55:03.433] [info] queryID 12, result_size 0, rtk_topk 2, accu_ip_cost 684, accu_query_time 0.04s,
