1.34816,0.976633,1.56925,1.44721,1.61087,1.02221,1.58411,1.29133,1.64234,1.57639,1.31338
1.83296,1.85289,2.10008,1.52109,1.84936,2.10777,1.9613,1.72914,2.06791,2.05214
1.90172,1.86588,1.89735,1.9327,1.96777,1.9255,1.96975,1.92626,2.00859,1.94809
1.82705,1.88573,1.80846,1.8898,1.88255,1.9863,1.81,1.29958,1.74647,1.27149
1.92041,1.79234,1.9661,1.84094,1.937,1.41697,1.74735,1.86046,1.67786,1.34387
1.76121,1.69581,1.5333,1.96976,1.97735,1.70724,1.91443,1.91163,1.5988,1.43753
1.36729,1.83595,1.75192,1.59071,1.74226,1.87602,1.82056,1.63317,1.64601,1.81128
1.97446,2.06754,2.0323,1.92944,1.96737,2.08774,2.08528,2.03962,1.98305,2.07998
1.66888,1.7526,1.842,1.76121,1.90607,1.90338,1.82297,1.96274,1.70561,1.9148
2.03099,2.06364,2.10776,2.13812,2.14367,2.15318,2.00236,1.99973,1.98624,2.0915,2.08594,2.17456
1.48402,1.08786,1.63011,1.43527,1.83033,1.68035,1.70256,1.73141,1.13879,1.50489
1.94913,1.89385,1.94102,1.66697,1.93248,1.79673,1.97206,2.01162,1.98978,1.84273,1.8282,1.94359
1.94729,1.85733,1.94277,2.01233,1.95011,1.75248,1.99911,1.82137,2.00514,1.59377
2.0037,1.89754,1.53358,1.94427,1.9532,1.77738,1.89284,1.93326,1.98867,1.67431
1.7846,1.49607,1.58578,1.71673,1.82541,1.75524,1.58674,1.40554,1.79181,1.84659
1.32957,1.75565,1.76716,1.50869,1.48491,1.70731,1.77287,1.54255,1.75769,1.61777
1.15552,1.08261,0.861822,1.43738,1.40395,1.41423,1.17015,1.33747,1.5631,1.42376
1.38685,1.7607,1.83952,1.87666,1.78689,1.87962,1.89612,1.63096,1.74337,1.95711
1.49261,1.47589,1.4373,1.87296,1.75112,1.77677,1.84539,1.85668,1.77771,1.86759
1.46294,1.53979,1.33103,0.947568,1.53777,1.59113,0.89844,1.55858,1.63731,1.57572
1.92284,1.94027,1.91129,1.97392,1.97635,1.97167,1.91988,1.84595,1.88169,1.51862
1.30536,1.58722,1.61588,1.68733,1.68202,1.64791,1.65048,1.60936,1.44377,1.6489
1.09185,1.8148,1.73877,1.58054,1.71044,1.82882,1.4005,1.68983,1.46745,1.76217
1.88147,1.94967,1.98271,1.91986,1.9834,1.84388,1.92489,1.91932,1.89722,1.93284,1.92764
1.68607,1.72873,1.84236,1.84004,1.78517,1.60077,1.86502,1.67466,1.9221,1.1776
2.03963,1.90226,1.54483,1.70762,1.63643,1.61869,2.01267,1.6897,1.72303,1.38337
1.65572,1.80933,1.72925,1.88029,1.80241,1.78156,1.64113,1.83829,1.83152,1.5918
1.01527,1.41621,1.52422,1.55347,1.5453,1.35689,1.58399,1.68157,1.43133,1.43308
1.65952,1.63457,1.98219,1.87234,1.74546,2.08012,1.85857,2.02987,2.02243,1.96718
1.86677,1.78965,1.16996,1.82793,1.75765,1.68207,1.89628,1.82838,1.60692,1.79111
1.67562,1.5828,1.72716,1.71992,1.80024,1.74237,1.59371,1.82683,1.78356,1.84186
1.13189,1.61058,1.71882,1.69605,1.52872,1.56245,1.69196,1.8448,1.60029,1.71991,1.45589
1.59405,1.55372,1.33724,1.75195,1.82441,1.77288,1.61118,1.60447,1.76427,1.73158,1.93383
1.7213,1.88141,1.83905,1.73269,1.68113,1.85036,1.87106,1.85468,1.572,1.78603
1.07335,1.60691,1.70249,1.51581,1.14116,1.36456,1.45524,1.70502,1.6867,1.59831
1.81337,1.90983,1.80062,2.00998,1.76633,2.00761,1.93789,1.84208,1.86288,2.00164,1.90081
1.61966,1.12065,1.57591,1.48357,1.33194,1.66881,1.53475,1.67229,1.69128,1.47676
1.8748,1.80379,1.76606,1.82861,1.92133,1.75031,1.75962,1.91528,1.77909,1.85801
1.82791,1.7574,1.67392,1.88204,1.50815,1.58039,1.70905,1.7423,1.76692,1.65442
1.96037,1.98265,1.95018,1.95581,1.96117,1.87937,1.93135,1.95359,1.95978,2.02181,1.87973,2.0129
1.64657,1.75964,1.67219,1.90473,1.66332,1.62229,1.80725,1.60935,1.92468,1.68878
1.90516,1.88311,1.83536,1.9285,2.0091,1.90302,1.93411,1.97907,1.91885,1.76001
1.73326,1.15058,1.56425,1.86646,1.88982,1.71346,1.8285,1.85635,1.68787,1.65374
1.92235,1.875,1.89742,1.95396,1.94452,1.73022,1.8624,1.97125,1.89183,1.9037
1.81134,1.68082,1.56379,1.69891,1.66351,1.7493,1.525,1.52425,1.78703,1.79125
1.46747,1.51773,1.76377,1.61958,1.63192,1.64921,1.73278,1.81173,1.78888,1.61996
1.49136,1.60873,1.67369,1.6741,1.73829,1.55816,1.80135,1.62952,1.7438,1.8095
1.10665,1.69325,1.68379,1.69518,1.76051,1.64144,1.68614,1.74499,1.66342,1.77454
1.73684,1.71837,1.67297,1.7323,1.8965,1.82452,1.80995,1.96562,1.75096,1.84867
1.7515,1.71786,1.70977,1.84017,1.87217,1.80691,1.7815,1.79435,1.80162,1.75586
1.63746,1.66407,1.83234,1.65617,1.73926,1.78916,1.83163,1.75076,1.79365,1.73178
1.69932,1.7111,1.749,1.11234,1.72084,1.77028,1.87836,1.60866,1.67084,1.8426
1.75922,1.23687,1.57091,1.75689,1.87206,1.80575,1.69414,1.61303,1.15642,1.71357,1.87882
1.64551,1.79367,1.68666,1.80852,1.79583,1.97783,1.90839,1.883,1.8458,1.85934
1.97398,1.9566,2.00932,1.98316,2.00045,1.94568,1.85926,1.88304,1.975,2.03753
1.6997,1.82204,1.72951,1.78543,1.43237,1.68882,1.70686,1.66267,1.78684,1.65271
1.71748,1.23757,1.74373,1.78017,1.69691,1.71823,1.75412,1.7384,1.85197,1.35611
1.87961,2.04438,1.92977,1.85172,1.7644,1.6642,1.89088,2.05325,1.67221,2.01121
1.9471,1.77848,1.89906,1.77427,1.9903,1.51793,1.88822,1.93463,1.89154,1.85721
1.19857,1.13385,1.39396,1.60776,1.45363,1.47986,0.94507,1.66302,1.60025,1.68483
1.09415,1.56606,1.46675,1.50772,1.5902,1.55521,1.38508,1.37809,1.45574,0.960326
1.89966,1.90792,1.92646,1.88363,1.92185,1.82849,1.8411,1.79814,1.86859,1.91095
2.05826,2.09405,2.05627,2.04253,2.06597,1.98582,1.95151,2.08327,1.96412,2.10157,1.98108,1.95434
1.87149,1.85157,1.99419,1.99978,1.9588,1.87384,1.92403,1.9629,1.876,1.84931
1.14559,1.36352,1.31177,1.0712,0.994947,1.58595,1.51252,1.63395,1.61632,1.40629
1.48813,1.5379,1.31144,1.50132,1.69661,1.53561,1.4222,1.7071,1.73699,1.77524,1.73567
2.04263,2.05033,2.0198,2.01391,1.91766,2.01418,1.82193,2.01809,1.95307,1.8253,1.98292
1.55844,1.69035,1.22124,1.69461,1.65084,1.59793,1.43067,1.3553,1.80547,1.42226
1.6107,1.78807,1.66089,1.19189,1.79399,1.76243,1.43232,1.71319,1.35158,1.81008
1.78056,1.90564,1.89963,1.95401,1.8847,1.91921,1.662,1.75634,1.81052,1.86742
1.16466,1.70516,1.72109,1.34833,1.56532,1.62434,1.65475,1.54362,1.68479,1.74986
1.70119,1.95405,1.7888,2.01217,1.95541,2.00728,2.00878,1.91741,2.00918,1.76432
1.28978,1.26517,1.9651,1.78328,1.69792,1.54821,1.5624,1.65295,1.86232,1.77653
1.90345,1.9144,1.88691,1.83604,1.95535,1.90118,1.87964,1.91141,1.89283,1.98285,1.7364
1.72486,1.59244,1.65935,1.7917,1.6321,1.3721,1.84745,1.10711,1.73707,1.84738
1.72538,1.15753,1.6274,1.75517,1.54756,1.6879,1.8235,1.56775,1.82515,1.63837
1.02391,1.70458,1.31901,1.49451,1.61818,1.46398,1.53054,1.15771,1.43255,1.41899
1.29222,1.75248,1.32041,1.59888,1.43881,1.76249,1.48212,1.49837,1.62769,1.75377
1.79192,1.82657,1.74702,1.87817,1.74871,1.23071,1.75203,1.8698,1.69561,1.7121
1.36413,1.72971,1.57851,1.76424,1.79378,1.79422,1.78166,1.80396,1.84263,1.7697
1.65392,1.80313,1.51327,1.34429,1.18304,1.82,1.62203,1.5859,1.1563,1.71855
1.7076,1.85574,1.8826,1.80752,1.98704,1.78756,1.95034,1.94404,1.94612,1.74233
1.775,1.89034,1.84731,1.68895,1.91792,1.81334,1.59172,1.85437,1.81422,1.92348
1.64695,1.54175,1.57623,1.62926,1.66938,1.79178,1.66422,1.06518,1.5448,1.55755
1.77188,1.51364,1.14557,1.70606,1.85107,1.8308,1.59338,1.88512,1.94972,1.94047
1.89622,1.21429,1.53311,1.75624,1.60673,1.62186,1.86484,1.52395,1.80472,1.70242
1.69667,1.60222,1.79172,1.72894,1.59326,1.81331,1.70924,1.11981,1.80303,1.69007
1.16568,1.34362,1.39687,1.09105,1.57629,1.5743,1.69192,1.66108,1.65156,1.78578
1.85935,1.69223,1.71983,1.53688,1.78486,1.37888,1.8669,1.67032,1.09263,1.35152
1.43584,1.80761,1.65371,1.81488,1.77664,1.74081,1.74181,1.7274,1.67942,1.7167
1.2965,1.65651,1.69683,1.75952,1.09289,1.73081,1.78637,1.71942,1.52354,1.84152,1.80216
1.6652,1.79509,1.62372,1.53739,1.66262,1.79975,1.67421,1.48523,1.70887,1.74067
1.24258,1.16449,1.47721,1.47644,1.49331,1.52013,1.72225,1.83271,1.71898,1.64674
1.35412,1.06858,1.53539,1.65635,1.25935,1.64267,1.75883,1.70888,1.68146,1.44313
1.77399,1.68711,1.71063,1.15048,1.65123,1.67729,1.58049,1.81998,1.78333,1.79902
1.80521,1.60053,1.8142,1.69707,1.61822,1.79114,1.43176,1.66705,1.84786,1.75143
1.68261,1.64912,1.83874,1.73839,1.72363,1.4217,1.49874,1.66764,1.6643,1.36833,1.66535
1.46307,1.64074,1.56891,1.65184,1.66466,1.75769,1.64878,1.77413,1.50671,1.5739
1.64013,1.71761,1.53139,1.73748,1.73949,1.58839,1.55776,1.73997,1.74708,1.33932
1.48223,1.06679,1.30229,1.0058,1.23887,0.910545,1.55565,1.58927,1.44835,1.60768
1.29538,1.29375,1.40766,1.75567,1.74788,1.55931,1.80126,1.71107,1.58033,1.77745
1.14149,0.764337,0.79365,1.01752,0.826816,1.26677,0.605157,0.84603,0.991674,0.864434
1.53747,1.19109,1.7146,1.86935,1.61281,1.76924,1.61189,1.83138,1.84441,1.80263
1.61295,1.75772,1.77651,1.74509,1.84052,1.73632,1.85165,1.9024,1.52691,1.76521
2.03935,1.97028,2.03362,1.93385,2.01216,1.95386,2.06516,2.12861,2.0388,2.08139
1.39061,1.00658,1.31008,1.33544,1.59204,0.893734,1.51507,1.2401,1.50242,1.54325
1.1806,1.73754,1.62196,1.66654,1.66625,1.79126,1.4465,1.05164,1.14193,1.70552
1.22564,0.852643,1.02376,1.29583,1.11329,1.18213,1.33876,1.21809,1.25216,1.2808
1.2454,1.58733,1.76717,1.80265,1.80001,1.89099,1.83928,1.73539,1.65642,1.8233
0.903733,0.778578,0.917083,0.658308,0.825733,0.998605,0.82506,0.857214,0.933943,0.56689
1.45264,1.7444,1.74069,1.65619,1.77216,1.86811,1.87287,1.70426,1.81515,1.69389
1.84112,1.51668,1.80308,1.59681,1.28198,1.70581,1.7209,1.82733,1.74683,1.77211
1.96254,1.94922,1.9354,1.78626,1.92274,1.8222,1.85991,1.86518,1.82702,2.00603
1.2631,1.20364,1.3481,1.7876,1.7811,1.51966,1.55644,1.62982,1.57002,1.68433
0.88434,1.1623,0.860864,1.17103,0.806087,1.4049,1.26945,1.03245,1.34509,0.912429
1.80431,1.9575,1.96356,1.92586,1.90094,1.95723,2.04008,2.00459,1.99191,1.85139
1.80706,1.73845,1.80412,1.44533,1.84743,1.18198,1.67533,1.70387,1.8494,1.38387
1.81109,1.61517,1.6625,1.75963,1.77903,1.85462,1.87149,1.76853,1.90566,1.73037,1.80907
1.68417,1.90035,1.75786,1.88863,1.72884,1.16358,1.6931,1.85187,1.80683,1.84945
1.47209,1.07797,1.59149,1.68284,1.64258,1.59193,1.67676,1.34923,1.73126,1.645
1.15295,1.52907,1.66321,1.06953,1.4594,1.15636,1.6934,1.56344,1.60337,1.34273
1.69496,1.72011,1.51649,1.71283,1.74312,1.62932,1.90139,1.57994,1.2709,1.92812
1.78262,1.91366,1.85523,1.87347,1.99372,1.98509,1.86497,1.9548,1.86121,1.90258,1.95666
1.8093,1.65122,1.74647,1.75873,1.42009,1.43788,1.88269,1.84599,1.90073,1.6597
1.90524,1.77736,1.84176,1.90431,1.29484,1.47044,1.62697,1.87655,1.72908,1.68947
1.82281,1.56763,1.72557,1.15394,1.87873,1.67211,1.80786,1.84199,1.88611,1.80679
1.21504,1.75514,1.75366,1.75098,1.89254,1.65288,1.71108,1.50411,1.74179,1.74548
1.13915,0.95023,0.863721,1.18871,0.988162,1.20031,1.44523,1.37406,1.30761,1.29006
1.59778,1.3651,1.58686,1.41693,1.70347,1.63383,1.7209,1.78288,1.63562,1.78795
1.16389,1.50464,1.69505,1.57441,1.5668,1.69177,1.51558,1.67338,1.61738,1.64177
1.48184,1.13733,1.49474,1.3551,1.72628,1.6522,1.57543,1.68329,1.67909,1.69192
1.1417,1.02832,0.875517,0.661245,0.995318,1.06085,1.08913,1.13274,1.2372,0.934321
1.72543,1.74784,1.89939,1.81596,1.38777,1.86176,1.7392,1.59642,1.54456,1.67847
1.77932,1.92236,1.37967,1.83744,1.97033,1.77582,1.96552,1.88155,1.95081,1.96352
1.90895,1.78979,1.56267,1.72678,1.7938,1.48926,1.12736,1.87017,1.72037,1.81831
1.83388,1.89943,1.9761,1.66198,1.63469,1.66915,1.86543,1.81882,1.31747,2.04623
1.73245,1.80898,1.84779,1.76784,1.74141,1.73587,1.8624,1.82372,1.69096,1.91857
2.07563,1.97049,1.98726,1.98748,1.9607,2.03717,1.30433,2.00763,1.6218,1.9973
1.78125,1.97293,1.75131,1.76559,1.76475,1.92377,1.86131,1.82281,1.90567,1.85267,1.79416,1.68224,1.86226
1.69824,1.9571,1.94799,1.91496,2.0377,2.01929,1.89362,2.02434,1.86835,1.78708,1.79935
1.5328,1.53958,1.05594,1.82181,1.67533,1.77969,1.81135,1.8117,1.65005,1.61491
1.42,1.87615,1.58238,1.36061,1.7448,1.69705,1.61777,1.21128,1.69765,1.74492
1.87819,1.7727,1.79376,1.70463,1.87557,1.73454,1.69595,1.73174,1.69878,1.91003
1.54965,1.85733,1.65849,1.915,1.78488,1.73724,1.90917,1.44211,1.81889,1.69516
1.17557,1.54527,1.06687,1.27981,1.60844,1.35734,1.28685,1.70803,1.42966,1.57879
1.72536,1.77592,1.78274,1.67628,1.78752,1.65367,1.69594,1.90996,1.89434,1.54992
1.57307,1.65844,1.94458,1.30684,1.23211,1.95072,1.76493,1.6385,1.73916,1.93689
1.71481,1.45452,1.57781,1.05258,1.64688,1.65278,1.69461,1.82755,1.55407,1.36368,1.13762
1.04571,1.41937,1.67293,1.64822,1.58192,1.41796,1.47574,1.73622,1.69868,1.67184
1.51192,1.0883,1.61337,1.7466,1.1009,1.53982,1.69323,1.56592,1.31906,1.73198
1.20579,1.7283,1.85609,1.94966,1.72923,1.7175,1.69388,1.64712,1.57668,1.77223
1.74035,1.13886,1.72747,1.83824,1.79241,1.95122,1.74701,1.84703,1.84233,1.60991,1.82184
1.79934,1.86113,1.56911,1.84936,1.4366,1.80614,1.83168,1.7542,1.87046,1.56848
1.89831,1.92506,1.9596,1.95045,1.83234,1.87021,1.99244,1.99877,2.0226,2.0203,1.9812
1.98187,1.73532,1.98969,1.918,1.62917,1.61941,1.88407,1.91007,1.8572,1.9108
2.10322,2.06221,2.0338,2.07257,1.88528,2.05578,2.13745,2.15036,1.92098,1.83499,2.09582
2.14696,2.01011,2.06946,2.13331,2.06528,2.13595,1.89005,2.16247,2.1185,1.97589,2.07027
2.07074,2.14375,2.0814,2.11603,1.82993,2.15933,2.15579,2.16149,1.99627,2.14464,2.05191,2.07461
2.23449,2.13166,2.21159,2.25058,2.23294,2.24356,2.26728,2.26075,2.2525,2.25963,2.07811
2.06094,2.0874,1.92164,2.06792,2.12246,2.06979,2.02803,2.01427,2.08374,1.78548,2.14353,2.17574
1.58331,1.92922,1.96002,1.77839,2.05278,1.96484,2.01288,2.01184,2.15929,2.13104,2.0292
1.98012,2.0361,1.99105,2.0932,2.05507,2.09198,1.82369,1.97048,1.99919,1.88438
2.08555,1.89007,2.02863,2.07076,1.94677,2.05744,2.02072,2.10837,2.10907,1.98651
2.04758,2.10409,2.07239,2.13382,2.07958,2.0967,2.1895,2.15796,2.14407,1.92576,2.1806,2.09226
0.974439,0.966199,0.937305,1.12589,0.835905,1.23194,0.716703,1.17781,1.3578,1.237
1.79583,1.60672,2.07046,2.05107,2.08402,2.04007,2.11963,2.00977,2.02699,2.03294
2.1371,2.15002,2.10627,2.18077,2.18813,2.17178,2.13175,2.07008,1.97822,2.17291
1.96917,1.85065,1.6088,1.81738,1.60727,1.8446,2.0734,1.95064,2.02094,2.07991
1.81876,1.67658,1.73135,1.73484,1.81218,1.88735,1.73974,1.56116,1.66554,1.79442
1.57515,1.75073,1.81103,1.9741,1.75201,1.68878,1.8247,1.66289,1.7476,1.84909
2.017,1.90585,1.96751,2.04689,1.96332,2.01747,1.92825,1.97641,2.0067,1.84373
1.96206,1.83829,1.78127,1.8096,1.91409,2.00771,2.07548,1.82793,1.87844,1.84909
2.11409,2.10613,2.02727,2.07794,1.96816,2.06267,2.07631,2.05092,2.14128,2.12924,2.04367
2.03551,1.8186,1.93555,1.6905,1.98652,1.88324,1.7178,1.52479,1.91086,1.79915
2.12306,2.0306,2.11021,2.00286,2.00592,2.12703,2.01147,2.03179,2.13795,2.04258,1.99401
2.12301,1.85252,2.09414,2.13249,2.09188,2.154,2.04363,2.0524,2.06611,2.01662
1.98613,1.78689,2.02533,2.0047,1.88461,1.88343,2.10585,1.94001,2.02149,1.9797
1.70255,1.76907,1.54928,1.73803,1.69257,1.84342,1.78175,1.72295,1.69066,1.74251
1.14757,1.27782,1.42702,1.68382,1.73192,1.61157,1.76451,1.79499,1.62874,1.77852
1.68947,1.81679,1.56276,1.14942,1.44064,1.60545,1.32424,1.4971,1.54502,1.87375
1.66891,1.86029,1.87183,1.82209,1.42172,1.84258,1.78632,1.8259,1.85542,1.8249
1.77101,1.81002,1.91827,1.97347,2.0741,1.8479,2.03283,1.93077,1.86007,1.78894
1.33938,1.55822,1.321,1.69682,1.4537,1.56662,1.50565,1.63573,1.50654,1.67917
1.88912,1.80757,1.80567,2.03368,1.99904,2.03705,1.8496,1.99099,1.6182,2.01155
1.95852,1.85563,1.74742,1.5299,1.94463,1.70963,1.83257,1.86756,1.80406,1.93415
1.74576,1.88907,1.76646,1.77735,1.79422,1.80425,1.86901,1.67426,1.83371,1.73271
1.42643,1.48391,1.49509,1.38475,1.39214,1.24298,1.53001,1.60268,1.60208,1.55525
1.80662,1.71484,1.82195,1.87707,1.77734,1.8713,1.9696,1.8206,1.8811,1.85482
0.807764,1.00666,1.18934,1.22706,0.926419,1.18732,1.06306,1.21294,0.776618,1.17391
1.77762,1.66027,1.61885,1.65827,1.68287,1.65695,1.03898,1.60102,1.72577,1.44382
1.79019,1.15331,1.68664,1.52884,1.54723,1.77386,1.46773,1.86775,1.71229,1.6335
2.06844,2.02868,2.00476,2.15825,2.10521,2.08408,2.10041,1.85242,2.13607,2.09157
1.84641,1.95713,2.01056,1.90015,2.03289,1.95209,1.81663,1.98233,2.02325,1.97638
2.10149,2.06799,2.08518,2.08674,2.08177,2.16227,2.05409,2.03725,2.13424,2.10089,2.01665,2.16095,2.06258,2.05038
1.75764,1.77019,1.84243,1.98307,1.83141,1.5707,1.9331,1.92767,2.04815,1.98303
1.86159,1.79353,1.84388,1.89676,1.7685,1.95518,1.73951,1.87698,1.83793,1.80582
1.78835,1.99933,1.53803,1.63823,1.83533,2.03537,1.90515,1.84794,1.91518,1.93018
1.93853,1.96391,1.94442,1.62843,1.90522,1.92655,2.12582,1.97666,1.92855,2.03248
1.93524,1.66353,1.41111,1.61229,1.78978,1.69371,1.83208,1.85937,1.7161,1.10547
1.63149,1.99713,2.15085,2.05849,1.99136,2.10968,2.02753,2.11678,2.04164,2.06818
1.4795,1.76683,1.74047,1.43559,1.95882,1.92707,1.95087,1.76863,1.43326,1.77872
2.32202,2.24137,2.27507,2.34793,2.3297,2.36711,2.34271,2.20842,2.35712,2.05769,2.31011,2.34729,2.24566,2.25276,2.27774,2.31314,2.37456,2.2473,2.3243,2.27781,2.33564,2.32012,2.276,2.32035,2.33503,2.32821,2.29462,2.18636,2.35716,2.25412,2.29566,2.25352,2.33017,2.34312,2.30314,2.23292,2.30365,2.35409,2.27849,2.24736,2.33188,2.38198,2.30914,2.34581,2.25471,2.34096,2.34543,2.34158,2.33664,2.30314,2.31889,2.35917,2.25228,2.18229,2.30879,2.37145,2.26694,2.25204,2.27119,2.3411,2.35037,2.3226,2.2972,2.25417,2.28153,2.3278,2.29194,2.28144,2.25117,2.31102,2.34318,2.29558,2.33963,2.13292,2.34774,2.3418,2.25904,2.25374,2.32006,2.23434,2.36104,2.3609,2.3445,2.28712,2.19546,2.22468,2.27317,2.24462,2.10923,2.31845,2.35494,2.32876,2.29904,2.17294,2.27356,2.27258,2.3488,2.31711,2.38012,2.22511,2.31477,2.37988,2.3417,2.11551,2.3577,2.25384,2.28305,2.30518,2.35867,2.35102,2.27054,2.30641,2.3683,2.26327,2.32299,2.30169,2.26923,2.08485,2.35085,2.23285,2.29367,2.28489,2.22382,2.26291,2.27232,2.36247,2.25765,2.22586,2.2579,2.22292,2.34549,2.1965,2.32398,2.29138,2.30786,2.28943,2.30336,2.26883,2.30337,2.34753,2.2844,2.34317,2.28797,2.31389,2.22884,2.22438,2.24762,2.26865,2.36839,2.35386,2.31309,2.33787,2.27386,2.35374,2.30354,2.30335,2.2067,2.2717,2.32851,2.24238,2.25352,2.35648,2.32962,2.28738,2.30916,2.29974,2.23286,2.35074,2.33575,2.30803,2.16225,2.35795,2.31788,2.32307,2.28152,2.35213,2.32919,2.22474
2.09743,2.17031,2.18902,2.23333,2.21764,2.22457,2.23217,2.22049,2.23719,2.2581,2.24643,2.16973,2.25533,2.21744
1.98694,2.05093,1.88279,2.03462,2.06018,1.94016,1.94563,1.81695,2.05594,1.98494,1.8853
2.07738,2.0629,2.11461,2.04385,1.92359,2.15971,1.91244,1.95783,2.01675,2.03627,1.98885
2.04019,2.05323,2.10126,2.18637,2.09638,2.20009,2.04424,2.21505,2.18949,2.09279,2.18777,2.21045,2.21585,2.19963
1.85771,1.78131,1.78385,1.7784,1.97969,1.9756,1.93642,1.84046,1.82307,1.75637,1.99504
1.92523,1.86454,1.50528,1.90003,1.94976,1.8121,1.78415,1.9132,1.91299,1.76033,1.98227
1.40557,1.69617,1.43592,1.61798,1.70644,1.93011,1.89796,1.91047,1.40061,1.90632
1.86114,1.87697,1.89369,1.84808,1.6671,1.99534,1.99376,1.97238,1.76853,1.74152
1.94325,1.88639,1.71736,1.96967,1.95098,1.96836,1.6674,1.88276,1.79475,1.89863
1.9746,1.85102,1.94789,1.9934,2.03889,2.0821,1.97625,2.08381,2.10078,1.83475
1.86193,1.59835,1.90104,1.99017,1.83766,1.99848,1.31992,1.53677,1.87911,2.09807
1.62924,1.05809,1.60945,0.986202,1.46291,0.888926,1.53239,0.924355,1.11221,1.40742
1.50171,2.07308,1.90567,1.96166,2.03576,1.92252,1.98851,2.03249,1.98391,1.89653
1.75701,1.39563,1.87492,1.76822,1.623,1.74942,1.85009,1.59634,1.59891,1.55446
1.79304,1.65412,1.20454,1.51954,1.70356,1.69474,1.82811,1.55122,1.73389,1.63002
2.00997,1.9452,1.9124,2.05319,2.05563,1.81887,1.94335,1.87997,1.84724,1.90429,1.96009,2.00263
1.88489,1.93731,1.51864,1.95888,1.77613,1.8834,2.03592,1.99947,1.93064,1.82169,1.84155
2.09884,1.83568,2.00704,1.63475,2.02195,2.06697,2.04286,1.96525,1.94158,2.07889
1.69867,1.98562,2.10455,2.0522,2.09858,2.00664,2.00023,1.96544,1.95342,2.11952
1.68982,2.00063,1.87222,1.97052,1.96685,1.99655,1.46993,1.72327,1.98496,1.89645
1.79506,1.91382,1.96496,1.90659,1.44781,1.91521,1.96999,1.88935,1.92722,1.93711
1.71052,1.65027,1.69875,1.62697,1.78271,1.59288,1.74727,1.71845,1.74685,1.88721
1.64282,1.71467,1.73532,1.8519,1.76229,1.86029,1.90975,1.538,1.87947,1.43499
1.89957,1.9602,1.86767,1.61747,2.03286,1.86912,1.94695,1.77908,1.92045,1.9845
1.70762,2.02122,2.00666,1.66528,2.06196,1.92787,1.95837,1.93384,1.41825,1.96524
1.56421,1.44592,1.87698,1.96009,1.77243,1.91302,1.85119,1.80798,1.8049,1.43676
2.13815,2.03994,2.17166,2.17758,2.15895,1.97573,2.13783,2.17881,2.22197,2.11716,2.22169,2.19062,2.18445
1.75333,1.49926,1.11632,1.10271,1.58468,1.82638,1.62864,1.82986,1.64619,1.52973
1.86097,1.87339,1.63848,2.03017,2.00202,2.02047,1.99747,2.01945,1.97727,1.81609,2.04658
1.85271,1.92992,2.01634,1.90429,1.91406,1.8373,1.9495,2.02944,1.96391,2.04781,1.97229
1.72665,1.88592,1.73118,1.74458,1.37702,1.80586,1.66909,1.56142,1.90452,1.48041
1.67659,1.78745,1.82612,1.47517,1.88954,2.00991,1.75837,1.84698,1.95011,1.98471
1.87562,1.72448,1.74774,2.04564,1.414,1.71632,1.70972,1.88654,1.87143,1.91971
1.85425,2.08285,1.93975,2.02229,1.93062,1.94497,2.08443,1.96675,2.0398,1.73556
2.04234,2.14221,1.98802,2.07788,2.11009,2.00769,2.07918,2.12964,2.10548,2.01499,2.08192,1.96037,2.12822
1.92761,2.13569,1.87949,2.08826,2.00242,2.05369,1.89173,2.01673,1.86931,1.90604
1.78048,1.89416,1.90113,1.82188,1.97667,1.98934,1.80284,1.90464,1.95523,1.90079
1.84589,1.36856,1.9267,1.86075,1.88572,1.88388,1.89263,1.9144,1.53501,1.91518
1.63482,1.92584,1.91779,1.79035,1.91131,2.02698,1.58332,1.65625,2.04806,1.91268,1.91198
1.55604,1.7466,1.9622,1.94096,1.80175,1.93759,1.76328,1.91363,1.9103,2.03219,2.02006
1.93941,1.91712,1.73355,2.00199,1.76897,2.03289,1.98657,2.05086,2.07188,1.98682
2.02337,1.9674,1.94863,1.91549,1.7488,1.93712,1.84552,1.92499,2.00453,1.84198
1.94952,1.57003,1.94351,2.0204,2.04184,1.8851,1.88284,1.94662,2.03545,1.99583
1.93642,1.91939,2.02759,1.91981,2.01261,2.00775,1.96347,2.00418,2.05805,1.96831
2.0051,1.83615,1.79788,2.01875,1.81852,2.08091,2.05112,2.1367,1.93297,2.11817,2.15226
2.00556,2.06582,2.09973,2.01375,2.15107,1.69216,2.15598,2.10242,2.12612,1.88492
1.98455,2.14854,1.94868,1.91344,2.13532,1.83253,1.84493,2.03987,2.02598,2.03648
1.97901,1.84936,2.04084,2.01059,1.99999,2.10606,2.12632,2.02951,2.15484,2.11387
1.72372,1.95088,1.96698,1.93715,1.9895,1.97903,1.88663,2.02042,1.79597,1.81501
1.52979,1.84211,1.88151,1.89944,1.91622,1.93056,1.61507,1.94994,1.90283,1.5406
2.08479,2.12498,1.98908,2.07859,2.10568,2.13465,2.02404,2.1016,2.11563,1.79567,2.00887
1.97251,1.75479,1.88585,1.9885,1.69509,1.7455,1.89264,2.00965,1.92223,1.88576
1.01312,1.46731,1.52902,1.63133,1.56898,1.53482,1.36301,1.03349,1.62113,1.701
1.8844,1.95523,2.04441,2.0866,1.80725,1.96283,2.00069,2.11097,1.89655,1.89447
